Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1493,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_194500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1137,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_194500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1262,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_194500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1030,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_194500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1956,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_194500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1863,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_194500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2470,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_194500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1861,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_194500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1951,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_194500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2065,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_194500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1996,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_194500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2464,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_194500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2536,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_194500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2062,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_194500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1502,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_194500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1750,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_194500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1758,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_194500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1734,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_194500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1309,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_194500.wav
