Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1602,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220504_120000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.4749,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220504_120000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.4635,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220504_120000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.6600,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220504_120000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1923,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220504_120000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1056,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220504_120000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3595,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220504_120000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2345,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220504_120000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2200,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220504_120000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1008,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220504_120000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1808,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220504_120000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1224,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220504_120000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1849,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220504_120000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1338,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220504_120000.wav
