Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1408,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_000000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1099,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_000000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1065,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_000000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1158,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_000000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1737,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_000000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1486,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_000000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1968,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_000000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1603,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_000000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1448,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_000000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1238,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_000000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1058,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_000000.wav
