Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1282,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_214500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1856,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_214500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1127,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_214500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1299,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_214500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1630,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_214500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1534,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_214500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1041,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_214500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1475,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_214500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1404,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_214500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1162,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_214500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1361,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_214500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1978,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_214500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1724,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_214500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1763,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_214500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1240,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_214500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2203,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220710_214500.wav
