Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1293,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220503_091500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2221,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220503_091500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1782,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220503_091500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1591,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220503_091500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1350,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220503_091500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1676,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220503_091500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.3378,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220503_091500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1285,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220503_091500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1278,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220503_091500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1211,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220503_091500.wav
