Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.4690,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220506_053000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1044,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220506_053000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2884,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220506_053000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1600,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220506_053000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1024,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220506_053000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1094,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220506_053000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2963,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220506_053000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1167,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220506_053000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.5867,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220506_053000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1821,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220506_053000.wav
