Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1161,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220712_003000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1813,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220712_003000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2632,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220712_003000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2314,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220712_003000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2369,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220712_003000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1328,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220712_003000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1066,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220712_003000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1175,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220712_003000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1423,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220712_003000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1974,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220712_003000.wav
