Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1575,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_214500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1395,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_214500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1698,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_214500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2232,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_214500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1968,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_214500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1121,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_214500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1184,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_214500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1117,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_214500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1477,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_214500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1805,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220709_214500.wav
