Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3212,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220730_183000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1315,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220730_183000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2079,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220730_183000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1718,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220730_183000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1294,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220730_183000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1133,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220730_183000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1180,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220730_183000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2598,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220730_183000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1760,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220730_183000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2873,D:/ORCHAMP_SON_2022/recs\PEC4\PEC4_20220730_183000.wav
