Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1452,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM3\ARM3_20220611_123000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1184,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM3\ARM3_20220611_123000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1013,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM3\ARM3_20220611_123000.wav
