Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1175,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM3\ARM3_20220706_183000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1809,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM3\ARM3_20220706_183000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1335,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM3\ARM3_20220706_183000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1226,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM3\ARM3_20220706_183000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1058,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM3\ARM3_20220706_183000.wav
