Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1164,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM3\ARM3_20220711_044500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1215,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM3\ARM3_20220711_044500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1934,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM3\ARM3_20220711_044500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2258,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM3\ARM3_20220711_044500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1953,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM3\ARM3_20220711_044500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1579,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM3\ARM3_20220711_044500.wav
