Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1241,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN3\VTN3_20220601_094500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1016,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN3\VTN3_20220601_094500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1796,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN3\VTN3_20220601_094500.wav
