Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Marmota marmota,Alpine Marmot,0.2243,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN3\VTN3_20220522_080000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2220,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN3\VTN3_20220522_080000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3379,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN3\VTN3_20220522_080000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1531,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN3\VTN3_20220522_080000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1279,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN3\VTN3_20220522_080000.wav
