Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Marmota marmota,Alpine Marmot,0.1508,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN3\VTN3_20220520_191500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1152,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN3\VTN3_20220520_191500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1094,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN3\VTN3_20220520_191500.wav
