Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.9380,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220623_051500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9564,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220623_051500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9965,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220623_051500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9778,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220623_051500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9955,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220623_051500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9805,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220623_051500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9852,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220623_051500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9762,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220623_051500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9930,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220623_051500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.7299,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220623_051500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9671,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220623_051500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9782,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220623_051500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9792,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220623_051500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9753,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220623_051500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9912,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220623_051500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9369,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220623_051500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.8652,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220623_051500.wav
