Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1843,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220711_184500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1275,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220711_184500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1479,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220711_184500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2601,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220711_184500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1419,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220711_184500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1721,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220711_184500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1358,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220711_184500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1494,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220711_184500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1176,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220711_184500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2012,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220711_184500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2096,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220711_184500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1680,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220711_184500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1702,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220711_184500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1320,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220711_184500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1600,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220711_184500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1735,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220711_184500.wav
