Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9855,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220830_164500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9272,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220830_164500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9726,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220830_164500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9406,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220830_164500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9496,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220830_164500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9967,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220830_164500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.8734,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220830_164500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9728,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220830_164500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9817,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220830_164500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9871,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220830_164500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9897,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220830_164500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9926,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220830_164500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9763,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220830_164500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9846,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220830_164500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9879,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220830_164500.wav
