Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9350,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220705_053000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9362,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220705_053000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9788,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220705_053000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.8977,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220705_053000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9854,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220705_053000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9646,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220705_053000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9631,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220705_053000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9785,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220705_053000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9838,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220705_053000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9780,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220705_053000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.8167,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220705_053000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.7765,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220705_053000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9398,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220705_053000.wav
