Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Marmota marmota,Alpine Marmot,0.2698,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220810_061500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.6229,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220810_061500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.8542,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220810_061500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.6667,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220810_061500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.4669,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220810_061500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2444,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220810_061500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.5983,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220810_061500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.8112,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220810_061500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.5396,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220810_061500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9523,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220810_061500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.4494,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220810_061500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.6316,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220810_061500.wav
