Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9664,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220729_091500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9982,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220729_091500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9572,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220729_091500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9917,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220729_091500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.8468,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220729_091500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9085,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220729_091500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.8836,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220729_091500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9934,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220729_091500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9920,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220729_091500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9942,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220729_091500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9917,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220729_091500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9945,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220729_091500.wav
