Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1636,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220711_193000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1452,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220711_193000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1325,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220711_193000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2655,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220711_193000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.5579,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220711_193000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.5928,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220711_193000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2655,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220711_193000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.5883,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220711_193000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3336,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220711_193000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2745,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220711_193000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.3075,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220711_193000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.6396,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220711_193000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.4630,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220711_193000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2085,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220711_193000.wav
