Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1126,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220729_110000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2170,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220729_110000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2711,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220729_110000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1153,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220729_110000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.4101,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220729_110000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3079,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220729_110000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.5287,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220729_110000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2225,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220729_110000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1361,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220729_110000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1021,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220729_110000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1984,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220729_110000.wav
