Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2774,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220802_104500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1435,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220802_104500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1022,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220802_104500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.4794,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220802_104500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2781,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220802_104500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2859,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220802_104500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.6152,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220802_104500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.6444,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220802_104500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.5172,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220802_104500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.4645,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220802_104500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.5055,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220802_104500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.5240,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220802_104500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.6473,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220802_104500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.5121,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220802_104500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.5141,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220802_104500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.4446,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220802_104500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3400,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220802_104500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.3202,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220802_104500.wav
