Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2924,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_074500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1206,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_074500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.8060,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_074500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1323,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_074500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.7183,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_074500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1173,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_074500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.7312,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_074500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1030,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_074500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1076,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_074500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1386,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_074500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1052,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_074500.wav
