Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9940,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_053000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9951,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_053000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9954,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_053000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9945,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_053000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9895,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_053000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9499,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_053000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9647,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_053000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9813,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_053000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9745,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_053000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9132,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_053000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9921,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_053000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9908,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_053000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9902,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_053000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9774,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_053000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9810,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_053000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9774,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_053000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9758,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_053000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9940,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_053000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9858,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_053000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9865,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_053000.wav
