Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.7160,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_063000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9462,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_063000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9263,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_063000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.5503,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_063000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.7170,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_063000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1907,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_063000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.7276,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_063000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1225,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_063000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2977,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_063000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.8471,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_063000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.4386,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_063000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9214,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_063000.wav
