Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.7116,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220703_070000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.7748,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220703_070000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.8829,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220703_070000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.5525,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220703_070000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9196,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220703_070000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9722,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220703_070000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9835,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220703_070000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.3817,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220703_070000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.6008,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220703_070000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.5779,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220703_070000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9917,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220703_070000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9589,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220703_070000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9944,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220703_070000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9962,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220703_070000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9219,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220703_070000.wav
