Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.6782,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220818_130000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.7828,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220818_130000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.7396,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220818_130000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9439,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220818_130000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.5623,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220818_130000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.8634,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220818_130000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.5678,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220818_130000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.4933,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220818_130000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.7709,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220818_130000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.4688,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220818_130000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9230,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220818_130000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.4072,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220818_130000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.7447,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220818_130000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9212,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220818_130000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.6528,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220818_130000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.4994,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220818_130000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.8103,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220818_130000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.6039,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220818_130000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.5944,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220818_130000.wav
