Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9614,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220804_180000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9105,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220804_180000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1290,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220804_180000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.5085,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220804_180000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.8772,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220804_180000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.7571,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220804_180000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2345,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220804_180000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.4228,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220804_180000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.3315,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220804_180000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1530,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220804_180000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3352,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220804_180000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1024,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220804_180000.wav
