Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.9765,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220731_050000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9980,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220731_050000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9967,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220731_050000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9974,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220731_050000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9804,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220731_050000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9486,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220731_050000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9462,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220731_050000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9940,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220731_050000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9958,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220731_050000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9733,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220731_050000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9832,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220731_050000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9926,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220731_050000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9943,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220731_050000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9945,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220731_050000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9870,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220731_050000.wav
