Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9843,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_173000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2052,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_173000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9778,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_173000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.8672,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_173000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.7942,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_173000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9941,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_173000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1305,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_173000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9989,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_173000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9823,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_173000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9816,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_173000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9845,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_173000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9215,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_173000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9895,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_173000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9938,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_173000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9731,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_173000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1069,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_173000.wav
