Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Marmota marmota,Alpine Marmot,0.8622,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_121500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.3353,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_121500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.6878,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_121500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3141,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_121500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.6515,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_121500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2809,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_121500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.4504,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_121500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2798,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_121500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1610,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_121500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.4915,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_121500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.5613,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_121500.wav
