Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3625,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_081500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3128,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_081500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.7428,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_081500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.7393,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_081500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.4487,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_081500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.4848,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_081500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.5967,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_081500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.7420,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_081500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.8108,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_081500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1398,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_081500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9067,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_081500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2828,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_081500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2810,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_081500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.6084,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_081500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.5671,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_081500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.6474,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_081500.wav
