Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.5440,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220725_131500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.5711,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220725_131500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1363,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220725_131500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2135,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220725_131500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1701,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220725_131500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2123,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220725_131500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2484,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220725_131500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2049,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220725_131500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1655,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220725_131500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1409,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220725_131500.wav
