Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.9929,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220725_041500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.8051,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220725_041500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9881,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220725_041500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9775,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220725_041500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9979,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220725_041500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9755,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220725_041500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9526,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220725_041500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.8782,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220725_041500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9886,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220725_041500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9364,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220725_041500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.7666,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220725_041500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3548,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220725_041500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9585,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220725_041500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9606,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220725_041500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9457,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220725_041500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9844,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220725_041500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9881,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220725_041500.wav
