Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.4376,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220625_051500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1752,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220625_051500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1874,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220625_051500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3204,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220625_051500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3335,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220625_051500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1493,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220625_051500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.7115,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220625_051500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.6333,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220625_051500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1396,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220625_051500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1983,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220625_051500.wav
