Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.9935,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_054500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9883,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_054500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9129,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_054500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9836,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_054500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9806,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_054500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9960,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_054500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9980,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_054500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9937,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_054500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9683,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_054500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9879,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_054500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9906,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_054500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9773,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_054500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9395,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_054500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9879,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_054500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1633,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_054500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9967,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220814_054500.wav
