Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2345,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220822_093000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.5658,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220822_093000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.5627,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220822_093000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1522,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220822_093000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.8714,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220822_093000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2821,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220822_093000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2329,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220822_093000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2949,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220822_093000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.6937,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220822_093000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.7657,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220822_093000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.4453,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220822_093000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.6924,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220822_093000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.8304,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220822_093000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.4361,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220822_093000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.4361,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220822_093000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2688,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220822_093000.wav
