Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2132,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_111500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.5718,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_111500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2878,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_111500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.5593,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_111500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1101,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_111500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1564,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_111500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1090,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_111500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1397,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_111500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1276,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_111500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.8537,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_111500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.8241,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_111500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1440,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_111500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2542,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_111500.wav
