Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9872,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_080000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9553,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_080000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9540,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_080000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9090,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_080000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9580,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_080000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9964,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_080000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9832,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_080000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9947,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_080000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1230,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_080000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9928,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_080000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9738,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_080000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9897,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_080000.wav
