Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Marmota marmota,Alpine Marmot,0.6707,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220723_061500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.6678,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220723_061500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.6399,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220723_061500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1935,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220723_061500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.8507,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220723_061500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.7253,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220723_061500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.6783,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220723_061500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1715,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220723_061500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.8005,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220723_061500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.5786,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220723_061500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.7481,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220723_061500.wav
