Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.7609,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_154500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9634,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_154500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9608,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_154500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2401,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_154500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9696,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_154500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9179,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_154500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9517,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_154500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.7864,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_154500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1537,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_154500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9740,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_154500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9535,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_154500.wav
