Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.9943,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220625_124500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.7340,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220625_124500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.4718,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220625_124500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.6902,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220625_124500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1120,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220625_124500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.7921,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220625_124500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1966,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220625_124500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9588,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220625_124500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.7056,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220625_124500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3220,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220625_124500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2919,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220625_124500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.4447,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220625_124500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.7356,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220625_124500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3198,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220625_124500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2463,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220625_124500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9107,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220625_124500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.6712,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220625_124500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.7415,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220625_124500.wav
