Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.4474,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220808_170000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1057,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220808_170000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.3140,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220808_170000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1561,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220808_170000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1763,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220808_170000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1951,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220808_170000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1041,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220808_170000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1229,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220808_170000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1999,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220808_170000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1125,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220808_170000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3111,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220808_170000.wav
