Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9874,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_070000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9747,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_070000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.7595,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_070000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9722,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_070000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.6756,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_070000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9220,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_070000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9573,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_070000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.8957,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_070000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.6936,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_070000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.8986,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_070000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9817,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_070000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9746,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_070000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9983,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_070000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9898,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_070000.wav
