Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2027,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_174500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2915,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_174500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1867,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_174500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1126,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_174500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1994,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_174500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2357,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_174500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.5152,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_174500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2667,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_174500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1051,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_174500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2075,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_174500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2223,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_174500.wav
