Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.9953,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_161500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9391,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_161500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9991,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_161500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.7633,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_161500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9992,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_161500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1026,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_161500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9978,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_161500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9982,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_161500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9981,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_161500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9830,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_161500.wav
