Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2542,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220713_174500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2597,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220713_174500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1582,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220713_174500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2758,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220713_174500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2140,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220713_174500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1866,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220713_174500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1361,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220713_174500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1255,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220713_174500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2059,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220713_174500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1618,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220713_174500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1063,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220713_174500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1159,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220713_174500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1394,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220713_174500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1939,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220713_174500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.3622,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220713_174500.wav
