Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1004,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_100000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1007,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_100000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1594,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_100000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1085,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_100000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1418,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_100000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1358,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_100000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1550,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_100000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1214,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_100000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1400,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_100000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1578,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_100000.wav
