Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Marmota marmota,Alpine Marmot,0.4565,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_181500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2718,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_181500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1485,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_181500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1376,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_181500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1258,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_181500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2735,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_181500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2707,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_181500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.7684,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_181500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9768,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_181500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9923,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_181500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9846,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_181500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.5692,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_181500.wav
