Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1176,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_170000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1254,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_170000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2631,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_170000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1035,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_170000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.5780,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_170000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.7668,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_170000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3235,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_170000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.3737,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_170000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3941,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_170000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.6413,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_170000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.5053,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_170000.wav
