Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2364,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_171500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1617,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_171500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.4679,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_171500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.7634,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_171500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.6322,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_171500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9224,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_171500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.6309,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_171500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.4342,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_171500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1162,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_171500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9959,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_171500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2617,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_171500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9941,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_171500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.8801,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_171500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9986,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_171500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9937,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_171500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9854,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_171500.wav
