Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.2266,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_073000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9424,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_073000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9720,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_073000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.7528,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_073000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.7328,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_073000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9616,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_073000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9392,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_073000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.4393,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_073000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1247,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_073000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9982,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_073000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9891,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_073000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9562,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_073000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9793,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_073000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.4783,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_073000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.4466,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_073000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.8539,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_073000.wav
