Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.6540,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_191500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.8444,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_191500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.7800,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_191500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.8202,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_191500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.5637,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_191500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9554,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_191500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9007,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_191500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9213,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_191500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9501,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_191500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9813,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_191500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9494,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_191500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9359,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_191500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9565,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_191500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9522,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_191500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9220,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_191500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.8644,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_191500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.7950,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_191500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.6476,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_191500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.7625,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_191500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.5896,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220709_191500.wav
