Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9984,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_163000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9932,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_163000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9968,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_163000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9765,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_163000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9976,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_163000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9735,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_163000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9989,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_163000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.8786,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_163000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.8472,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_163000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9202,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_163000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9828,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_163000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9837,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_163000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.8771,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_163000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.8884,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_163000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9931,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_163000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9893,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_163000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9957,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_163000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9880,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220903_163000.wav
