Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1347,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_134500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1586,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_134500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1141,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_134500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3108,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_134500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2369,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_134500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1541,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_134500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1652,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_134500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1030,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_134500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1966,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_134500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1019,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_134500.wav
