Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9876,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_090000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9786,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_090000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9664,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_090000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9891,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_090000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9782,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_090000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9225,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_090000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9933,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_090000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9889,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_090000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9773,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_090000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2410,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_090000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9721,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_090000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9891,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_090000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9943,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_090000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9911,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_090000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9386,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_090000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9693,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_090000.wav
