Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2486,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_071500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.6533,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_071500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.6607,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_071500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.5448,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_071500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.7257,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_071500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3306,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_071500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1522,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_071500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1030,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_071500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1198,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_071500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.3168,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_071500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1533,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_071500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.4356,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_071500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2638,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220806_071500.wav
