Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9938,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_173000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1246,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_173000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2174,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_173000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1962,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_173000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1664,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_173000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.5588,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_173000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1701,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_173000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2378,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_173000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1553,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_173000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3582,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220727_173000.wav
