Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.8602,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220703_061500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9860,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220703_061500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9729,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220703_061500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9157,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220703_061500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9515,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220703_061500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.8360,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220703_061500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.8499,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220703_061500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9148,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220703_061500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.7707,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220703_061500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9766,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220703_061500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9223,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220703_061500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9722,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220703_061500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.8296,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220703_061500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9996,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220703_061500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9999,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220703_061500.wav
