Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9920,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_064500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9952,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_064500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9941,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_064500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9833,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_064500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9750,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_064500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9877,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_064500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9941,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_064500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9928,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_064500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9964,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_064500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9793,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_064500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9945,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_064500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9987,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_064500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9645,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_064500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9995,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_064500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9984,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_064500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9987,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_064500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1073,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_064500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9987,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_064500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9949,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220824_064500.wav
