Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.8933,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_063000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9031,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_063000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.3790,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_063000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.5637,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_063000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3252,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_063000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.7436,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_063000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9401,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_063000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.5403,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_063000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9715,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_063000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.7426,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_063000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9030,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_063000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9119,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_063000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.3828,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220828_063000.wav
