Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Marmota marmota,Alpine Marmot,0.9414,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220719_071500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9849,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220719_071500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9821,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220719_071500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9748,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220719_071500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9101,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220719_071500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9914,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220719_071500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9697,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220719_071500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9725,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220719_071500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.8671,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220719_071500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9834,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220719_071500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9735,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220719_071500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9709,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220719_071500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9303,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220719_071500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.7760,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220719_071500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.5729,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220719_071500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.8731,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220719_071500.wav
